id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1466235048975449440,Brooklyn Center Hot Spot,221622759,Victor,,Hennepin,45.0537664,-93.2969431,Private room,48,2,1,2025-09-21,1,1,162,1,
1466506966649400786,Work Best for Work or Fun trip,707678547,Trokon,,Hennepin,45.061173,-93.31519949999999,Entire home/apt,78,1,1,2025-07-26,0.49,1,269,1,
1466786728514843588,Hot Tub & 2 Recreation Rooms: Spacious Onamia Home,456378235,Evolve,,Mille Lacs,46.10821,-93.62277,Entire home/apt,218,2,0,,,88,351,0,
1466963545738108357,Unbeatable Location Urban Luxe Meet Modern Comfort,152381290,Anna,,Ramsey,44.9475808850326,-93.11010584235191,Entire home/apt,90,2,3,2025-09-10,2.81,1,336,3,20250001023
1467095312764779708,Fully furnished main floor bedrm,707825887,Loni,,Anoka,45.1653148603141,-93.23954723775387,Private room,120,1,2,2025-07-26,0.88,1,344,2,
1467383133791742562,Lustron of the Lakes: Retro MCM Gem in Tangletown,456378235,Evolve,,Hennepin,44.9122,-93.27768,Entire home/apt,193,2,1,2025-08-29,1,88,19,1,STR-425310
1467636271907021703,Lake Access & Community Pool: Cozy Condo in Mound,456378235,Evolve,,Hennepin,44.92761,-93.63415,Entire home/apt,82,30,0,,,88,329,0,
1467699657518877072,Sweet Pea Retreat,681628650,Cassandra,,Sherburne,45.502325,-93.940664,Entire home/apt,125,2,0,,,1,326,0,
1467711878452658794,Cozy Cottage: Walking Trails and Fire Pit,708035863,Haley,,Anoka,45.222539730522286,-93.18328823894262,Entire home/apt,81,1,3,2025-09-22,3,1,362,3,
1467734076946859382,The Haven Two Bedroom Stay,72099993,Jenna,,Hennepin,45.04367,-93.44919,Entire home/apt,104,1,0,,,4,200,0,
1468109344195823400,Peaceful Stay Near Shops & Park A,443305852,Royalty Dynasty,,Hennepin,45.1281955,-93.4180744,Private room,52,1,1,2025-09-18,1,3,365,1,
1468250400585570682,Lavish Newly Renovated 3BD/ 3BA Condo in Uptown,47664761,Fahad,,Hennepin,44.95821489999999,-93.2884627,Entire home/apt,178,1,3,2025-09-03,2.57,9,340,3,STR-421919
1468365384753959101,CozySuites NLG - Modern studio condo #27,13060870,CozySuites Minneapolis,,Hennepin,44.9865725,-93.27712819999999,Entire home/apt,,2,3,2025-09-21,2.43,48,0,3,STR-422753
1468437359674571334,Stunning Valdés Villa | Double Down Sweet,14162874,Valerie,,Hennepin,44.95623,-93.28063,Private room,95,2,1,2025-09-20,1,3,99,1,Exempt
1468878252936792103,Cozy Private Suite near Downtown Hopkins,439678873,Denise,,Hennepin,44.92185,-93.4215,Entire home/apt,82,1,20,2025-09-22,9.38,1,272,20,
1468899057938175530,The Lakehouse on Reed,597588450,Holly,,Le Sueur,44.22684530083491,-93.57148468494415,Entire home/apt,212,2,7,2025-09-07,4.04,1,355,7,
1469490519824413239,St. Paul Stay Near River & Eats,432194848,Anne,,Ramsey,44.9273303,-93.18954959999999,Entire home/apt,197,3,2,2025-08-25,1.09,1,322,2,
1469918568773027967,Curated Escape with Cozy-luxe Vibes,664649364,Leslie,,Hennepin,45.00542919999999,-93.5045336,Entire home/apt,294,1,0,,,10,341,0,
1470493771776214108,Peaceful & Cozy Stay • The Prairie Nest,708400035,Vamsi,,Hennepin,44.96609,-93.27839,Entire home/apt,79,1,2,2025-08-26,1.58,1,346,2,STR-425365
1471022696626787788,1Bedroom Apartment + Gym | Lowry Hill,707285322,Aaron,,Hennepin,44.9526,-93.29564,Entire home/apt,108,1,2,2025-09-07,2,2,334,2,STR-421544
1471038538233069891,1Bedroom Apartment + Rooftop Deck | Lake of Isles,707285322,Aaron,,Hennepin,44.95448,-93.29624,Entire home/apt,,1,1,2025-09-08,1,2,347,1,STR-421544
1471113511455197232,"Lakefront Fun! Kayaks, Fire Pit & Bunkhouse!",302396680,Jesse,,St. Croix,45.2014,-92.57757,Entire home/apt,,3,0,,,1,0,0,
1471236010148395384,"Spacious Lodge w/ Sauna, Golf Views & Lake Access",689460088,Emmanuel,,Mille Lacs,46.12698320733465,-93.58673654000818,Entire home/apt,209,2,0,,,2,50,0,
1471236854180680178,Lakeside Retreat Townhome w/ Golf Views,689460088,Emmanuel,,Mille Lacs,46.12743191201296,-93.58758915813664,Entire home/apt,157,2,0,,,2,97,0,
1471298288451227055,Longfellow Pad -Two car attached garage -king beds,77101706,Yevgeny,,Hennepin,44.95305331031107,-93.23389867845532,Entire home/apt,108,1,0,,,1,166,0,STR-427225
1471758124472399483,The Heron House,531261074,Mara,,Dakota,44.746,-92.84272,Entire home/apt,455,2,0,,,1,317,0,
1471793056134757206,Luxury 1 King Bed| Nsmk,696326100,Jose,,Ramsey,44.954041615872626,-93.02571685507608,Private room,62,1,0,,,25,256,0,
1471793086786983904,Spacious 1 Full Bed| NS,696326100,Jose,,Ramsey,44.95369558404135,-93.0277971277874,Private room,79,1,1,2025-08-23,0.91,25,255,1,
1471793150795333942,Stylish 1 Queen Bed NS,696326100,Jose,,Ramsey,44.9536215433085,-93.02625526457486,Private room,63,1,2,2025-08-25,1.87,25,256,2,
1472543419638154409,Stay in the heart of Chanhassen!,37183499,Amber Rose G,,Carver,44.865035947412345,-93.54322430692801,Private room,81,60,0,,,1,364,0,
1472550639928067616,Spacious 4-Bedroom Getaway!,709395156,Margaret,,Ramsey,45.0310237,-93.071259,Entire home/apt,222,2,0,,,1,355,0,
1472602805153589396,Mid-Century Minnetonka Pool Home,43225380,Ivadel,,Hennepin,44.929251450225735,-93.45594161627989,Entire home/apt,223,30,0,,,1,365,0,
1473731280641855494,Spacious 6 bedroom with 6 bed &2 bathroom in Mpls,704354357,Abdi,,Hennepin,45.00325,-93.30917,Entire home/apt,270,1,2,2025-09-21,2,1,347,2,STR-426165
1473903326441409428,"Luxury Stay Near Downtown, River",348852640,Wayne,,St. Croix,44.9810835,-92.7555219,Entire home/apt,,30,1,2025-09-01,1,2,0,1,
1474292617350311314,Stunning Valdés Villa Awaits | Serenity Now Room,14162874,Valerie,,Hennepin,44.95529,-93.28266,Private room,74,2,1,2025-08-05,0.59,3,3,1,Exempt
1474312819446939820,healthy living,709854601,Abdulahi Isa,,Hennepin,44.9576472,-93.2584787,Entire home/apt,154,1,2,2025-09-20,2,1,343,2,STR-427274
1474537941691471055,Pine Lake Point,353269033,Vicky,,St. Croix,45.19237493713709,-92.7101120352745,Entire home/apt,335,2,0,,,1,341,0,
1474901580446514896,Your convenient oasis!,11869750,Jacqueline,,Hennepin,45.0702822,-93.3924025,Entire home/apt,58,90,3,2025-08-30,1.64,1,189,3,
1475200608476145532,5BR in Shared 4BR Unit w/ Host – NE Mpls,191001070,Christopher Michael,,Hennepin,44.9974065,-93.2541062,Entire home/apt,,1,0,,,6,0,0,STR-404669
1475340162544315151,Minnehaha Cottage,49378599,Dave,,Hennepin,44.919278640477046,-93.22028294205666,Entire home/apt,99,1,4,2025-09-07,3.75,1,70,4,STR-426482
1475420270457152666,Harriet Room @ White Water | Extended Stay (30D+),515365386,Abhi,,Hennepin,44.94476845324489,-93.29683662856334,Entire home/apt,66,28,2,2025-08-28,1.09,9,266,2,LIC-422573
1475594746246570356,"Cozy Como Flat | Walk to Zoo, Close to Downtown",371828500,Whitney,,Ramsey,44.98318751612876,-93.16214071430309,Entire home/apt,109,2,0,,,5,92,0,
1475664341761157699,"Beautifully renovated,  serene  waterfront views!",20708508,Daniel John,,Ramsey,45.01366,-93.09264,Entire home/apt,108,90,0,,,2,212,0,
1475919955728354107,2 BR | 9th | Gym | Sky Lounge  | Rooftop Pool,519978286,Tyler,,Hennepin,44.97363,-93.27259,Entire home/apt,117,1,8,2025-09-17,5.22,15,334,8,STR-414032
1476343677971269004,< 2 Mi to Dtwn & Mississippi River: West Side Home,456378235,Evolve,,Ramsey,44.9299,-93.08622,Entire home/apt,,2,0,,,88,363,0,20250000034
1476390942663546522,Unit near MSP & MOA! Rental Car Available,362603114,Mintesinot,,Hennepin,44.8641912,-93.30922600000001,Entire home/apt,108,1,4,2025-09-22,4,5,361,4,
1476453041982750207,Play & Stay | Big Family Retreat,91263838,Sarah,,Anoka,45.07102,-93.23499,Entire home/apt,363,2,4,2025-09-04,2.50,1,101,4,
1476803325652697413,1BR | 6th | Downtown | Rooftop Pool | Gym | Wi-Fi,519978286,Tyler,,Hennepin,44.9733506,-93.27372969999999,Entire home/apt,96,1,6,2025-09-18,3.40,15,354,6,STR-414032
1476861885882260797,"5BR Escape w/ Hidden Speakeasy, Theater, Hot Tub",347181141,Bonnie,,Anoka,45.26185,-93.35673,Entire home/apt,283,2,10,2025-09-19,5.77,5,147,10,
1477021180453691083,"The Woodbury Haven
""Space, Style and Serenity""",710636427,Gwantwa,,Washington,44.9047873,-92.9455327,Entire home/apt,292,2,4,2025-09-21,2.61,1,107,4,
1477137914056781045,"Spacious, relaxing, convenient, & easy parking",172594349,Katherine,,Ramsey,44.98494708014244,-93.16321726888418,Entire home/apt,206,1,6,2025-09-21,4.74,1,346,6,
1477745543098574304,"Urban Electic Home by Minnehaha Falls, MSP, MofA",535205597,Christopher,,Hennepin,44.92979,-93.22054,Entire home/apt,121,2,0,,,1,339,0,STR-427483
1477801364215312208,McQuoid's Inn Mille Lacs 1,153648207,Tim,,Mille Lacs,46.1449767,-93.46240139999999,Private room,,1,1,2025-08-09,0.64,11,364,1,
1477839242740580960,Queen Bedroom & Bath in New Construction home,110174122,Lisa,,Scott,44.76101,-93.48743,Private room,51,1,2,2025-08-17,1.15,1,83,2,
1477862633722746164,Live a private,417060010,Essam,,Anoka,45.27607,-93.25311,Entire home/apt,,1,0,,,1,365,0,
1478243877066387834,"2 West Coast Dbl, Hotel Angeleno, Iconic Location",5615582,Aishat,,Hennepin,44.85572,-93.34896,Hotel room,195,1,0,,,4,97,0,
1478244940906851405,Tasteful 3 Level Near Airport!,116887182,Laurie & James,,Dakota,44.83183,-93.02316,Entire home/apt,257,2,7,2025-09-20,5.38,1,167,7,
1478246850183066364,2 Pet-Friendly Suite Perfect for Extended Family!,685026363,Aishat,,Hennepin,44.85572,-93.34896,Hotel room,384,1,0,,,2,97,0,
1478366706944753225,Relaxing private room near U of MN & downtowns,434583887,Zhonghua,,Hennepin,44.96702,-93.22122,Private room,42,1,0,,,7,171,0,LIC-384207
1478508216131856738,Treasure House 1BR Basement,596770202,Florentina,,Hennepin,44.92759,-93.24866,Entire home/apt,,1,2,2025-08-20,1.30,2,0,2,STR-000000
1478568807614490866,Cottage Home- Lower Level,86809201,Giang,,Hennepin,44.883106086106814,-93.2984981548158,Private room,49,1,7,2025-08-31,3.96,4,21,7,
1478938283560117951,The Sapphire Suite: Stylish Stay for Professionals,52110825,Andrew,,Hennepin,45.02761,-93.31356,Entire home/apt,88,40,0,,,1,365,0,
1479105537803510989,Entire home,590600901,Khayri,,Dakota,44.8112331,-93.209836,Entire home/apt,160,10,0,,,1,357,0,
1479284916061609922,"Unique Home, 2-units-1 Living",238032667,Jennifer,,Anoka,45.195865934551406,-93.39329710866407,Entire home/apt,282,1,0,,,7,362,0,
1480248901033213918,Special Rate: Entire Historic Manor: 1-10 People!,14162874,Valerie,,Hennepin,44.95675,-93.28085,Private room,190,2,1,2025-09-01,1,3,30,1,Exempt
1480413632314908566,"Gladelle, a home away from home",711524538,Gladys,,Dakota,44.86575029999999,-93.0381317,Private room,72,3,0,,,1,364,0,
1480469399716425460,Croixwood Cottage,574859026,Chelsie,,Washington,45.05149745337825,-92.83755101790442,Entire home/apt,771,1,3,2025-09-21,2.00,1,162,3,
1480829641110875296,Lake Front Relax and Rewind at the Glass Frame.,154618096,Brooke,,Washington,45.0571841938916,-92.80426982949948,Entire home/apt,317,1,2,2025-09-07,1.62,11,359,2,
1481273179675006031,20 Min to DT | Groups | Pets | Walkable | Quiet,519716127,MooMoo,,Ramsey,45.0335663,-93.003469,Entire home/apt,180,2,3,2025-09-17,3,1,172,3,
1481410263220115614,Edina 4BR | Mid-Mod Design,169333524,Deena,,Hennepin,44.8968458,-93.3566218,Entire home/apt,238,30,0,,,1,265,0,
1481947095471799106,Del Sol Vibrant and walkable,85871525,Andrea,,Ramsey,44.93182,-93.0866,Entire home/apt,144,30,0,,,1,326,0,
1482038658558524374,Beautiful 3 Bed/1 Bath Duplex,711998412,Logan,,Hennepin,44.96127164191011,-93.24168021468192,Entire home/apt,184,4,1,2025-09-21,1,1,34,1,STR-426952
1482275944912300741,Private Room E - Tidy space with private entrance,569133146,Tam,,Hennepin,45.0282428,-93.2091837,Private room,70,2,0,,,4,362,0,
1482600675090204413,The Sanctuary,544139380,Cynthia,,Scott,44.6633106,-93.6258172,Entire home/apt,161,2,1,2025-08-25,1,2,171,1,
1482912975572771815,"Beautiful, freshly remodeled Lake Front home",184716799,Steve,,Ramsey,45.0986671,-93.01731029999999,Entire home/apt,270,3,0,,,1,340,0,
1483540547994311961,Spacious 5BR House,711977666,Deepti,,Anoka,45.15039,-93.29955,Entire home/apt,202,2,0,,,1,360,0,
1483966125946127441,The Seasons - Family Friendly in the 'Burbs!,503112166,Joanne,,Hennepin,45.1311569,-93.42625199999999,Entire home/apt,195,2,0,,,11,344,0,
1485090660656499330,Pet Friendly Saint Louis Park Cottage,68648952,James,,Hennepin,44.948484003954256,-93.35795368999243,Entire home/apt,144,28,0,,,1,117,0,
1485399763013188138,City View Apt on the 15th floor - Parking & Pool,519978286,Tyler,,Hennepin,44.97217,-93.27418,Entire home/apt,120,1,0,,,15,306,0,STR-415403
1485447533993917990,Apt on the 14th fl. | City View |  Parking & Pool,182642196,Francesco,,Hennepin,44.972644433361744,-93.27408632327881,Entire home/apt,117,1,7,2025-09-22,5.00,8,265,7,STR-415403
1485537287840189400,COZY 2BR | KING + 2 Queens + Mins to XCEL Arena,671770193,Philip,,Ramsey,44.93621,-93.10476,Entire home/apt,166,1,1,2025-08-26,1,5,266,1,
1485651085948682419,Modern Craftsman in Minneapolis,32119561,Mark,,Hennepin,44.96375318256452,-93.22907398937254,Entire home/apt,114,4,0,,,1,255,0,STR-427290
1485702353253398985,4 Mi to National Sports Center: Apt in Blaine,456378235,Evolve,,Anoka,45.12536,-93.22003,Entire home/apt,134,2,1,2025-09-01,1,88,335,1,
1485745200457858562,"Sleek & Urban 1BR 1 BA Haven w Gym, Wifi & Patio",689861081,Gurinder Bir,,Hennepin,44.94278,-93.29618,Entire home/apt,,2,1,2025-09-19,1,5,342,1,STR-421751
1485745212426811981,"Stylish & Cozy 1BD unit w Balcony, Wifi & Free Gym",689861081,Gurinder Bir,,Hennepin,44.94463,-93.29669,Entire home/apt,,2,1,2025-09-19,1,5,347,1,STR-421751
1485809879353389080,Private Room with attached Full Bath,704929306,Juanita,,Dakota,44.72708225849505,-92.8469639485478,Private room,87,1,2,2025-09-14,1.58,1,362,2,
1485810565721989152,Amenity Rich Spacious King Suite,700381310,Ryan,,Hennepin,44.85753117473108,-93.22315683589602,Private room,118,1,0,,,5,361,0,
1485858451428940497,"LACE LEAF CABIN - 4 bedroom, luxury lake getaway",272796396,Sarah,,Wright,45.26713,-94.06858,Entire home/apt,347,3,2,2025-09-01,1.82,1,332,2,
1486143416565895573,Queen Bed | Dedicated Bath | Roku TV | Desk,14642936,Stefan,,Hennepin,44.96059,-93.28981,Private room,47,1,0,,,18,317,0,STR-404464
1486631536004405448,Master bedroom in a cozy house.,303195809,Azadeh,,Hennepin,44.95539,-93.39236,Private room,36,1,5,2025-09-21,4.41,8,288,5,
1487322310568744488,Lakefront Retreat - 20 min fr Mpls - Open Sept ‘25,248641608,Susan,,Hennepin,45.04381,-93.43115,Entire home/apt,421,2,0,,,3,326,0,
1487345921423231861,relax and rewind on lake Mallalieu Hudson,154618096,Brooke,,Ramsey,44.89829335197653,-93.16778148231249,Entire home/apt,,1,0,,,11,361,0,
1487358083389553685,Cambrian& Co Chic Downtown Falls Overlook Loft,590886540,Sarah,,Chisago,45.4019902,-92.652866,Entire home/apt,128,1,9,2025-09-22,6.92,3,261,9,
1487698465671989224,"Near Colleges, Airport&MOA/Office/Highland Village",483369450,Inna,,Ramsey,44.91909,-93.17921,Entire home/apt,227,2,2,2025-09-02,1.87,6,3,2,
1487712948045278328,"Sheppheard 
                Views 1",713488160,Sean,,Ramsey,44.949532,-93.08334719999999,Entire home/apt,141,1,0,,,1,364,0,
1487855297625267311,Heartwood Guesthouse,55474507,Kammi,,Scott,44.65827605533213,-93.44772646318742,Entire home/apt,172,2,0,,,4,298,0,
1488474210575078852,Minneapolis Great for Large Groups - Sleeps 10,140108844,Miyoshi,,Hennepin,45.00728,-93.28379,Entire home/apt,304,7,0,,,5,344,0,str-361896
1488483949985868042,Guest Suite with Pool & Hot tub,107201345,Michelle,,Ramsey,45.09223,-93.22355,Entire home/apt,154,3,1,2025-08-30,1,1,267,1,
1488567239708183622,The NordEast Nest,15107251,Jeni,,Hennepin,44.99621,-93.25732,Entire home/apt,395,30,0,,,1,269,0,
1488732170516926182,Sunrise Retreat,398536326,Kallie,,Le Sueur,44.21846,-93.5578,Entire home/apt,232,2,0,,,1,347,0,
1488740225924552094,Spacious & Cozy Private Guest Suite|MOA|MSP,439019255,Sekai,,Dakota,44.75333674795107,-93.2167781414029,Entire home/apt,123,5,1,2025-08-24,1,1,336,1,
1489061528599236342,Curated View Bedroom Wing on Private Estate,434565926,Portia,,Scott,44.6606297,-93.54551099999999,Private room,206,1,2,2025-09-07,2,1,270,2,
1489210377429549302,Comfy 4 bed/3 bath home. Perfect location!,167250032,Laura,,Ramsey,45.00757,-93.12561,Entire home/apt,230,3,3,2025-09-21,3,1,317,3,
1489220309071690877,"Quiet Getaway by Shops & Park, B",443305852,Royalty Dynasty,,Hennepin,45.128282575166274,-93.41806199401617,Private room,44,1,0,,,3,364,0,
1489341141341174920,2 bedroom close to state fair,471341161,Jun,,Ramsey,44.97825,-93.16484,Entire home/apt,112,3,1,2025-09-02,1,2,339,1,
1489933469357129540,Cozy Maple Lake Hideaway,160572875,Lance,,Wright,45.2277414,-93.9948582,Entire home/apt,131,2,2,2025-08-31,2,2,344,2,
1490077094600711408,Cozy bungalow,70266355,Jennifer,,Hennepin,44.91980609006287,-93.222300272432,Entire home/apt,70,30,0,,,1,358,0,
1490110880654045657,Lakefront + Beach + Sauna + Paddleboards + Canoe,448788489,Jennifer,,Wright,45.18890739106135,-93.85524843068848,Entire home/apt,269,2,2,2025-09-14,2,1,262,2,
1490620247762761729,1 Mi to Xcel Energy Center: Home w/ Yard & Garden,456378235,Evolve,,Ramsey,44.9574,-93.10816,Entire home/apt,126,2,0,,,88,350,0,20240001256
1490736252679517103,Family-Friendly Home in Blaine - Hot Tub + Games,379421506,Brandon,,Anoka,45.20985145362378,-93.24493922405131,Entire home/apt,501,2,0,,,1,336,0,
1490744244239314483,Home of comfort-2,293678698,Lanre,,Anoka,45.21002,-93.38489,Private room,57,5,0,,,2,364,0,
1490781777480763922,"Master Suite w/ Bath in Clean, Modern Home in MPLS",51708142,David,,Hennepin,45.03924175131864,-93.41671564386341,Private room,91,2,0,,,3,179,0,
1490796304059472733,5BR Home Near MOA & MSP Airport,528805786,Vane,,Hennepin,44.8283294,-93.2620543,Entire home/apt,180,1,2,2025-09-22,2,1,362,2,
1490913591231940929,50% Sept 21-25! Retro 4BR Near Downtown & UMN,714308388,Taylor Joseph,,Hennepin,45.0141247,-93.26131889999999,Entire home/apt,152,1,3,2025-09-21,3,1,247,3,STR-427201
1490974285310876459,"Cherokee Respite 
This is the 1
Very Near Xcel CTR",498470547,Wayne,,Ramsey,44.92280927894427,-93.10437865555286,Entire home/apt,125,2,4,2025-09-22,4,1,155,4,
1491428221174007805,Private 10-Acre Estate • Pool • 2 Kitchens,714448390,Emily,,Hennepin,45.20366,-93.45373,Entire home/apt,577,1,1,2025-09-21,1,1,168,1,
1491650208097069903,The North Star Group Getaway,492531468,Isaac,,Hennepin,44.95465,-93.27787,Entire home/apt,277,1,2,2025-09-21,1.82,1,361,2,Exempt
1491730047886315123,Private room - shared amenities,591294627,Sharon,,Hennepin,45.06586,-93.39089,Private room,91,1,1,2025-08-30,1,1,343,1,
1492088261711482158,Room in the Woods,324374339,Adam,,Dakota,44.83431767238081,-93.09234028030346,Private room,34,30,0,,,1,50,0,
1492180887515665874,Robbin's Nest | Linden Hills | Walk to Creek Trail,538269804,DayAway Vacation Rentals,,Hennepin,44.9045308,-93.3132205,Entire home/apt,261,2,1,2025-08-24,0.94,5,357,1,STR-425946
1492275295137512359,"Home Sweet Home, Away from Home",531310923,Celina,,Wright,45.25875017762936,-93.63437121188596,Entire home/apt,140,90,0,,,1,358,0,
1492277250477114627,Queen Bed | Dedicated Bath | Roku TV | Desk,14642936,Stefan,,Hennepin,44.96073,-93.28811,Private room,48,28,0,,,18,82,0,STR-404465
1492422916120522583,Cozy 4 Bedroom 2 Bathroom Home,94093172,Vang,,Ramsey,44.98892,-93.07391,Entire home/apt,200,1,5,2025-09-14,5,1,356,5,
1492442189196189624,Amenity Rich Double Queen Suite,700381310,Ryan,,Hennepin,44.85744,-93.22263,Private room,105,1,0,,,5,363,0,
1492782550377531669,"NEW Listing! Waterfront Home; Firepit, Kayak, SUPs",56400574,Anne,,Sherburne,45.44835240594124,-93.57431336276802,Entire home/apt,218,3,0,,,1,358,0,
1492889712867625125,Country house on the cul-de-sac,110549201,Luke,,Scott,44.769077,-93.5398726,Entire home/apt,222,14,0,,,1,327,0,
1492998014145846128,Private Lake Minnetonka Retreat!,99153297,Sam,,Hennepin,44.9352,-93.64904,Entire home/apt,351,30,0,,,1,363,0,
1493128886257687120,Cozy home in downtown Waconia!,714904923,Edward,,Carver,44.8494932,-93.7825525,Entire home/apt,173,1,0,,,1,31,0,
1493666464349640982,Linden Hills Garden Apartment,198893588,Silvia,,Hennepin,44.92779,-93.31638,Entire home/apt,72,30,0,,,2,325,0,
1494398011414726919,Amenity Rich Double Queen Quite,700381310,Ryan,,Hennepin,44.8591,-93.22351,Private room,105,1,0,,,5,362,0,
1494413704744992312,3BR Minnetonka | Chef’s Kitchen • Office • Hot Tub,73455571,Jill,,Hennepin,44.90822,-93.50004,Entire home/apt,359,30,0,,,1,173,0,
1494414319673179825,Cutest little place to stay in Minneapolis.,325035,Teah,,Hennepin,44.91912,-93.27471,Private room,39,31,0,,,1,363,0,
